feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,Diagnosis
0.8775864933511213,0.21719654187587933,0.5039053144486966,0.9104643432138246,0.037416976109175715,0.7210862035595147,0.3478724471095188,0.36733509427706645,0.47139282687066464,0.3433588580342509,0.12693924567026738,0.6591424164903653,0.3636157801986435,0.5511342005362166,0.9201102952816066,0.9786888052905696,0.8830402925337438,0.5314653431539211,0.9913040530262723,0.1677030816729832,0.49995676818220014,0.6690756065624107,0.6821182592813847,0.8996071969613928,0.9299633834388169,0.83671889573542,0.6099521880853218,0.3501892980042678,0.39648588817532715,0.11053744421104683,0
0.08065907389914706,0.6298253854397631,0.8092371254800037,0.5917666569979328,0.9858538346786611,0.10085919569454893,0.18099086759792116,0.7844050478080684,0.63801923711757,0.9657983888797078,0.5613788808600777,0.49022064872861904,0.8771418156112499,0.6167957653856732,0.8377589516502431,0.3528471232448992,0.9914010020467996,0.12781956947412532,0.20352160456270918,0.2359672158811057,0.4667624886462357,0.0782654427147752,0.7355524939054101,0.8249762451111317,0.4657916589821467,0.8683162107611498,0.9611066973875265,0.3562245409734405,0.6097241259851306,0.5561077474043412,0
0.7347748382589208,0.6177656722325435,0.990022689959257,0.17544488729216612,0.14374763284353642,0.7624372280016138,0.292909702107526,0.0826410787363282,0.23449535542984257,0.37069959014371434,0.9168559368156074,0.11451170455895032,0.07700766375370482,0.0449660478996976,0.39117538846716915,0.9916359419927305,0.47569571580642445,0.4337957348957848,0.7696409149940721,0.6974731618204646,0.6754363190543303,0.885571816850874,0.5845263682551995,0.03091868570305123,0.5015786564299844,0.15364322359011362,0.21017114448380125,0.6748637817885391,0.27445201103924166,0.8375413525343335,0
0.4204336237135292,0.8113237263034757,0.012585110416679979,0.28774656464236004,0.05544264688054268,0.9485375527028572,0.9652509074527568,0.8466669400508641,0.13585418084955836,0.83021912406436,0.7883820957044931,0.9433134989486612,0.8447923396492671,0.7190376916226822,0.23475293693107024,0.3720747609468089,0.3379853063708884,0.6502150336988675,0.9973532242033164,0.7903995294536401,0.37218244846491266,0.7831120220100478,0.5451722420812238,0.9135814011900266,0.3675986020179792,0.40038306033110604,0.25016018683271646,0.6756346927703528,0.5818142176044809,0.8340173795314231,1
0.5788181908923636,0.40984215742982966,0.003502907217556528,0.04343230518377361,0.6331827961517207,0.16508048065035563,0.8115266085326098,0.5862785322730196,0.9697729260545318,0.29415820764427814,0.5731439839221749,0.8176379059550315,0.22631956778740192,0.5244104353566609,0.1328898605423421,0.6092736319440734,0.7380209434386541,0.6765550303978465,0.558754799264937,0.010144945178793274,0.31112773937390403,0.6694116263403441,0.4468176160114873,0.0012480904963797501,0.49018393387076653,0.47479460963342546,0.24035100283538102,0.8609594682714063,0.036622132148391384,0.640402069070093,0
0.6307783926061763,0.8669959985698585,0.12432238417751518,0.8074685318084195,0.04603591565578424,0.7805357550137536,0.2929225867811258,0.15611655789385281,0.5879387295106517,0.9651645905828592,0.50277547135137,0.6571743092172445,0.19481756568973108,0.4928868749682199,0.15073242860948577,0.2608386343207181,0.3400057861464718,0.370165719580857,0.8539661490333219,0.050997861818295354,0.24308900459589766,0.9738591399487887,0.5254928629370516,0.5537727575931789,0.4000827455976209,0.19480687497212257,0.4460940924388642,0.8731184594146844,0.731511832179337,0.6750712629833934,1
0.6530226643642976,0.36195283614923535,0.2512494082508502,0.7783297045677986,0.19890086329450551,0.14962276628383797,0.33523882167664865,0.3282860184717633,0.3354688374443746,0.3873426686709551,0.37676266937215974,0.46202229590483956,0.7980453632820546,0.4263321315197549,0.5982097505095961,0.2712487469918262,0.3654931674441926,0.0062993554622449155,0.9015214200362806,0.31667935476788445,0.6049953000261231,0.14888580669903517,0.9578623022842722,0.9343321626272424,0.05573988397181473,0.8478400484677886,0.7121655601348629,0.5605250110074703,0.8881780362213048,0.38159102447022597,1
0.8991128325521697,0.620164619606392,0.4955377823636875,0.7132033117124598,0.09899361458749922,0.27164745737092955,0.15805894314684332,0.009672456647384697,0.5583459591804589,0.06106338194366312,0.27034685953900384,0.6415421320964316,0.6410854062492212,0.165720450776486,0.1775044049004878,0.9483871334934013,0.5365269450950078,0.31509993531798053,0.071057615784476,0.06801874989430179,0.01947537816519851,0.8218915570575551,0.9188130706905698,0.12119092155557887,0.18752199726835483,0.36492601874693353,0.5995071501131798,0.054464938264410234,0.7811183531773006,0.011395154477842895,1
0.45893410666837076,0.966891102449464,0.9943476461491604,0.921447161873415,0.5757777836371891,0.9467011980458439,0.5433638365415664,0.7813275572210666,0.7011727963849417,0.9171402707529801,0.1123251870436448,0.5036348528397514,0.4915714930356031,0.7796641327285578,0.37973909512859316,0.9063291209762737,0.5946066011375556,0.8635124496476984,0.6034423365587677,0.6213712501280508,0.03203335433900323,0.28435964549881565,0.9146206499604527,0.47577289907672415,0.9044425895112057,0.3739448656302171,0.2236079618439848,0.5762755310298184,0.025356263524233702,0.1724891236413364,1
0.3572766859835873,0.5806014450852841,0.06491759626576565,0.6373268327847308,0.22352936904877818,0.6123870776442367,0.5416142862356254,0.10233246936182405,0.2707370759915301,0.009385342614705361,0.5731243116778332,0.10358389356649267,0.19620426156509352,0.43339983838776486,0.019515204975622424,0.6374395286327009,0.4634013011752762,0.3977700360924722,0.2767389512816072,0.995140596012664,0.6010891694894716,0.6911128926549359,0.8663367347448732,0.5817701671286098,0.3891588771756642,0.8996433162692044,0.7952250213630406,0.1869038642156109,0.2106231080710762,0.9686093018021599,0
0.1792656870767363,0.648738204133561,0.09954596230630441,0.18511486072150085,0.08222147439308858,0.5389470900845674,0.17882273464053833,0.28746885386254784,0.33866915816671306,0.39072186789991015,0.24509213566133925,0.8258143487666995,0.9360593123093643,0.03687096151234215,0.7802800146137588,0.30579763006282845,0.2384910946592611,0.01708319410220871,0.9182008900205143,0.14424753438133264,0.769823238946681,0.8777714167057751,0.24227187356838775,0.6088862843972462,0.24153754296802832,0.8401744155031442,0.7522090121617996,0.7175686704907037,0.2524936045502103,0.5535172716061193,0
0.5812295261247724,0.19715056924984253,0.6943076859598629,0.36904954775843346,0.707718379570814,0.4815957137919499,0.5350279511386734,0.2113096448073305,0.2492113243090619,0.6215286033505009,0.06608893687133588,0.21068884671075228,0.7400700459288931,0.919849333203507,0.5518294506888897,0.9350096832947137,0.5956927241051858,0.4156405870570129,0.6978632012117558,0.4977039235471794,0.1519897263988753,0.4106039170882996,0.0035232208215759675,0.7386046456312865,0.9906821001742607,0.2655054457550744,0.9153561738852614,0.3945700235989763,0.5856155036997632,0.1068450560433104,0
0.20318901965568392,0.6096779124023043,0.2979611421989681,0.9075608148409429,0.11552544049695745,0.5355667483648029,0.7766557964570701,0.8832613568636879,0.03988694843471663,0.8552373104696095,0.07311906145942881,0.04595185184512851,0.34818886621672807,0.5539252564675395,0.1621380286355526,0.0773079013563105,0.22846783546128036,0.5483976893459509,0.6363807358303643,0.7721735015836085,0.896094649748506,0.4411757613437305,0.5407798335457416,0.028621566370955587,0.05545929855608123,0.18231850661543259,0.600340971465293,0.6821581975224223,0.42345082735133466,0.9462752491628253,0
0.7783038345985596,0.8129852363600407,0.856592862316825,0.9436082904736128,0.39693458042330454,0.5496749457599576,0.2204687273262893,0.09066073518027817,0.6163611166597283,0.32228171625618296,0.6589484129217746,0.35112557829072144,0.11514126590509344,0.3511831038025589,0.620260119476036,0.13613774369836806,0.3371568814962004,0.11539081105626181,0.230161016429554,0.8426931940677613,0.39677363700710444,0.21694714169180296,0.8742055820877933,0.5906128138000294,0.5491556372374845,0.9254714968616303,0.3826318135489718,0.7515677123717528,0.9625171949862723,0.3954929485246702,0
0.4302615399464108,0.4994829953766897,0.41790196993838624,0.26224599947697336,0.0696240252288649,0.6197069245670517,0.2674442810028308,0.9213411869440211,0.040771410681140985,0.7848377338072707,0.7100173379914836,0.11144453536649845,0.05172961258607611,0.07820860335985524,0.3002950104291767,0.7554789294380874,0.3953088625806297,0.3132050731293581,0.8487139886074812,0.48647001662994094,0.16901706914937498,0.7249683021574772,0.22052252096927727,0.6271831233604419,0.4939456583944615,0.8345546167079022,0.004606412103488222,0.326341694818456,0.4061545356543771,0.5911887919071576,0
0.8748688453338991,0.959978917277304,0.8407697295813674,0.8593397657021921,0.8433796495219128,0.9385496248370709,0.03345220642988844,0.919929084399894,0.24708448136952132,0.3927429212523935,0.713812366877915,0.057414120694969095,0.2268644152458008,0.9678110418191355,0.8195730009063463,0.7058375767829352,0.12217574616568727,0.5526289341174139,0.6346491615609763,0.3367390909394701,0.005412405737920012,0.4088044917421184,0.8773991210029849,0.743842178840395,0.8528277877387389,0.6308739304741595,0.09927257056811978,0.7812693108545627,0.5509897939296088,0.522332145700123,0
0.4432869441753827,0.4412671696255601,0.8429417910417453,0.7435847741143639,0.8398360525365771,0.6515585161512836,0.152033757404883,0.6330331233362191,0.3455640159705198,0.5093319729776151,0.48765165323891924,0.7287414526015962,0.83398135978236,0.5052309110259238,0.890739178197395,0.22067547262306908,0.7944053610447716,0.6581217651554421,0.14815875109682697,0.9861863553750939,0.948763974530407,0.8275062561976648,0.5741431856905016,0.7522210945225287,0.9670969227753858,0.5568006169491492,0.3070244134331023,0.8419595008610888,0.019424871443739833,0.7439751153013174,1
0.7437653529900723,0.6065689427649184,0.8187044131666884,0.2329794073230642,0.7387849515565458,0.612648959083597,0.5734763702949679,0.7449941832537338,0.22173553965517445,0.021525116950309342,0.5909178732681715,0.45544080347777904,0.16942063947011554,0.22999103156158984,0.792286826012676,0.4207280284352457,0.73438198169962,0.8801613082711712,0.35610871336284,0.8796241132627588,0.43392819063881394,0.44558853219666317,0.455729413785832,0.08741860403554691,0.9012580206992657,0.014123992391747775,0.9296083183955565,0.18451975746916893,0.4045696285985897,0.10701541463998121,1
0.15319706014301326,0.908915018618883,0.7075699433971423,0.6371170156699772,0.23579744394088498,0.8078921151311482,0.23371270278233003,0.9045447848003796,0.5144166398024346,0.6803920932495218,0.9826722898548428,0.60959996080643,0.9326875647031823,0.8059021423998078,0.44847366093715446,0.639212518797196,0.5922940757448335,0.2545884531109588,0.46364710593903524,0.7437091480170176,0.06634306101123733,0.7376961500255232,0.7574509797217425,0.5173560962858019,0.752636660363376,0.471902689277072,0.9319759717093056,0.5031280203325049,0.6098156056216055,0.8471762151191135,1
0.47796887105769814,0.572261540252218,0.30091251546587694,0.8479100771866369,0.2843109189894161,0.38424595572669906,0.1825520417684272,0.2975939292898824,0.603330078577306,0.8875447681082442,0.1010952505785152,0.8865453235476208,0.9107703201752406,0.924764960890832,0.08536570691037726,0.1003977316265251,0.3696235839675376,0.8781835272991327,0.3569183861342887,0.9763818901799104,0.26502671255451926,0.09483329747700953,0.8610758190652741,0.39635312957536706,0.7134380592909981,0.05391364658728526,0.4627116761408946,0.006104463380987024,0.2104546370855448,0.7021030106173283,0
0.04616715661860882,0.7338724060999043,0.7875278529140964,0.7541211860112703,0.12458154425206536,0.5274804137093491,0.473191381311056,0.7345648613026107,0.3330737554490394,0.04919201969387976,0.32898929934514387,0.267134440927578,0.286874759957766,0.4077819322316063,0.36716424380371215,0.31455533205551534,0.020660523241056383,0.7365390752971511,0.9560189395698616,0.5366407304986052,0.8407559986836226,0.19339571310295178,0.4940578072483084,0.8585850981524231,0.521022549982142,0.282765885655643,0.902780606895781,0.5665788692322863,0.6604416548231048,0.4940973227299078,1
0.8904286416662882,0.14757350039580153,0.7054456069979079,0.2276516728810174,0.9700138546907104,0.6646850601546613,0.020302242375862423,0.3399868837990755,0.8517334597589608,0.738568283354963,0.39872520203510897,0.2557296875168812,0.8298239441223447,0.9604927448700603,0.2394407486412069,0.7763071819708269,0.7629258737219377,0.8853596339494583,0.6629624702216662,0.9552311303681961,0.6863807665498882,0.7609343602439821,0.6574225445432584,0.20152942942699226,0.20304075209535977,0.8969499658960371,0.7916171286040653,0.6652045544257301,0.36339246941972936,0.3884955810732058,1
0.38976670208314845,0.8194288550819201,0.5382002679194138,0.9151029733154225,0.036367581443851105,0.5861557206409526,0.20599496242566329,0.35165215917838066,0.4673378120388326,0.36102988911705836,0.7378722384990382,0.07598613558845047,0.16962716019919044,0.6675830670377788,0.11562589219543895,0.3800963037330044,0.06328396866655328,0.964342226618671,0.06902181438149024,0.2327197362686274,0.9242447553695274,0.6348581040160893,0.7225888843113748,0.3121539077213704,0.8531957784650029,0.05224093536589458,0.6174101488165734,0.5927817298852461,0.44551323151570255,0.8330331558694319,0
0.1500701378252579,0.539188162812004,0.2833310491469121,0.516258868028573,0.34407540045802076,0.21724877655969788,0.6621106579619628,0.7077994422858717,0.9503576459449459,0.7721470748020854,0.6934987973341813,0.9710873114058113,0.904571796453383,0.20568662485228606,0.030510508965789773,0.051874208098565355,0.942669037691185,0.5356852833426868,0.5763942865285263,0.6656630164249817,0.5238298920535526,0.7699311452369482,0.38833112188057106,0.15936716759139558,0.6325621296592346,0.7027923373755621,0.7105435358371219,0.7061583050224964,0.6257106970366122,0.16940433591760862,1
0.6080568496876271,0.1883584115396384,0.2928882753995913,0.0788235981492248,0.8061677343333329,0.6368144588996796,0.21377464787651812,0.2871929618626786,0.2595875421097502,0.0465604772054371,0.6280448824951512,0.7958379101921803,0.033319693851604715,0.4886150571900758,0.7135772273445917,0.36054252534753317,0.044178754478035764,0.16218888810730359,0.8311837931156763,0.5621569704703191,0.9193638239425971,0.6842253838207089,0.3287807685948295,0.2677221756102577,0.40329059202957296,0.6429207111570256,0.4881695539631449,0.4875378068070162,0.7264989861343304,0.6630443162123955,1
0.2369563892129266,0.24517700670603682,0.6906243234714674,0.215810786054505,0.16219509796224485,0.04050636568492938,0.3573879863027153,0.08725653621603935,0.828054555789904,0.5702316787176759,0.23684564239313666,0.039085830089476414,0.45783351911272396,0.263359036944138,0.3997626287101086,0.28260109779734344,0.6690797789264793,0.0796107744696054,0.6228288412688268,0.6536427574794885,0.5412444177523186,0.4691143545399967,0.9097422882236995,0.4869373974685872,0.5633468258879778,0.010727547947656402,0.319749484812728,0.24981050998277055,0.26099504139057217,0.5996997932349084,0
0.16440427524660495,0.316642245362282,0.6986527640666933,0.6102736767364265,0.587781983635037,0.0399588843010964,0.43348980608447385,0.12714402016317683,0.8989366228398734,0.6914893619943081,0.6750278978284114,0.3119932768789826,0.5852608542172694,0.4121289472593108,0.17552154599680603,0.4414772485863109,0.4884527849710758,0.5621526555633194,0.394183382092566,0.1738221794687539,0.23191790324350725,0.48574617066534254,0.8513201596356542,0.7325903531285818,0.13765714362026749,0.7850455510259571,0.31871667340061605,0.19883662091987708,0.8755724659451636,0.21858228484903608,1
